tag,name,type,clanScore,members,requiredTrophies
#GU2YYPYY,K.D 2 Pshk,open,84239,45,6000
#R8PPR29Y,K4Onder,inviteOnly,3249,4,0
#RPQC2RPU,kaka bashiii,inviteOnly,68355,44,300
#R2G0Y8L0,Kawa,open,86969,50,3000
#GQJQUVJP,Kawd,open,8726,2,3600
#R2GPPLCU,"kchakaman♥️,",inviteOnly,4694,2,300
#QGCVR89P,kchan u kuran,open,88802,50,0
#GRR0RVJQ,KCHAN U KURAN,closed,85463,49,1000
#QJVYQ990,KCHAN U KURAN,inviteOnly,2788,1,5000
#QPQPUL00,kchan w kuran,open,98119,50,8000
#YR9YVJLC,kchan w kuran,open,97111,45,8000
#R28P0UP9,KCHAN W KURAN,open,96181,50,8000
#G02U0PL8,kchan w kuran,inviteOnly,95038,50,5000
#G209PGUC,kika two finger,open,98978,49,9000
#QJGYQ9RR,King,open,99860,50,10000
#QGVQQUCR,king iraq,open,98735,46,9000
#GQLPGV9Q,Kings 777,closed,7522,2,10000
#Y020P288,Kings Die,open,85411,50,3000
#QU9V8J22,KIR,open,95282,50,7500
#QL8GQPV2,KM56,open,65647,50,0
#GVRLLJUV,Komando,open,93721,50,6000
#QJVLYUR0,KOMpAsS,open,98557,50,9000
#LV89R920,Konoha,open,88912,42,7000
#RUQC22LR,KoolKidKlub,inviteOnly,7639,4,0
#GPPJ2JCR,KORDSTAN,open,97984,49,7000
#QYJ090QY,Kotan,open,90970,50,6000
#RVQP0028,krdgng,open,1950,3,0
#R2RG98Q2,KU.Legends,closed,20000,4,300
#QC2JLCJ8,kuestan,open,92044,47,7000
#GYC09JQY,kuran u kchan,open,79361,48,3000
#R2YU9QVY,kurani xak,open,2447,2,1000
#Y99PQR0C,KURD,open,99773,50,10000
#QRVPGQJQ,KURD,open,99754,50,8000
#LUPLJV9L,KURD,open,99668,50,10000
#VLY9RR,KURD,open,99652,50,9000
#YJJC9C2V,kurd,open,99336,48,10000
#QCPJUV8L,Kurd,open,99095,50,9000
#RRJ990L0,KURD,open,98926,49,9000
#G2J8VVU8,kurd,open,98656,48,7500
#GVVV0PUL,KURD,open,98593,50,9000
#GGPCRPGY,KURD,open,98454,45,9500
#QUJYR9VQ,kurd,inviteOnly,97960,50,8000
#L8L2GYUC,KURD,open,97525,50,8000
#QQVQ09U9,KURD,open,97276,49,5000
#QCYC90JG,KURD,open,96813,50,8000
#GCGYQ2L8,kurd,open,95384,50,6500
#RLQ80CGU,KURD,open,95319,41,8500
#G0Y8C0CV,KURD,open,94617,45,7000
#QY2Y8L9V,kurd,open,94523,50,6000
#GQPLYJY0,kurd,open,93536,50,7000
#QGJY0PQU,KURD,open,93085,40,8000
#QU9LLJRV,KURD,open,93025,50,6500
#QR2GUPPR,Kurd,open,90686,50,4000
#GQLUQG9G,kurd,open,90512,43,7000
#GYRY8JJ9,KURD,open,90409,49,8000
#G0QLVYQ8,KURD,open,87194,35,8000
#QUJLVQVV,kurd,open,86110,48,2000
#QQY8UPJU,KURD,open,85654,50,6000
#G2G9CUGU,KURD,open,84331,50,2000
#QV2JPUUU,kurd,open,81335,50,3000
#GPURP2QP,kurd,open,78695,40,2600
#R2VPVPLR,kurd,open,78464,47,6000
#QQC2VUJC,kurd,open,78177,50,1000
#QYPLG82J,kurd,open,77386,50,4000
#YGCPG02L,KURD,closed,3191,2,600
#9PLGV2VJ,KURD 2018,open,98316,46,9000
#GJY2RUJ0,KURD APEX,open,99726,50,9500
#QVPL00QL,KURD CHAMPION,inviteOnly,100000,50,10000
#RRPJRUCC,KURD CHAMPION 2,inviteOnly,99405,50,10000
#GLLC9RCY,Kurd champions,open,93232,49,7000
#PVGVJL9G,kurd clan,open,97606,50,9500
#G0VJ9UVP,KURD CLAN,open,95143,50,4000
#RQ2QQ829,Kurd Clan,open,94804,50,6000
#LVUC9VGQ,Kurd clan,open,93351,50,7000
#UQC9V9J,kurd clan,open,91778,49,6000
#YRU9RG09,Kurd clan,open,88322,46,7500
#QPVRVG2C,KuRd ClaN,inviteOnly,85546,33,8000
#G2Y99QVY,KURD CLAN,open,74533,50,0
#R8QPVUPQ,Kurd clan,open,39182,11,3000
#RRGG2RLL,Kurd Clan,closed,5997,3,300
#G0YRGC20,kurd clan game,open,93610,50,7000
#RYG8P988,kurd clever,closed,13885,4,10000
#QJCJ8UPQ,Kurd Danger,open,92765,38,7000
#G9LYLVRC,kurd engineer,open,98053,48,10000
#GJGVR90G,KURD ESPORT,open,16164,5,5000
#LUGJGGC8,Kurd eSports™,open,99576,49,9000
#GJ9R00G8,kurd fighters,open,85080,50,5000
#GPQ0P08C,Kurd fly,open,89882,50,6500
#YGV9RRCU,kurd for ever,open,91287,50,5000
#QU2PCYU2,KURD GAME,open,99209,49,9000
#GUQJVR90,KuRd GiRls•,open,72854,50,600
#YGY9VRVP,KURD HEROS,open,99258,48,10000
#Y9GGJVYR,KURD IMPRATOR,open,96298,50,7000
#PYLLG0J2,kurd kurd kurd,open,97879,49,10000
#LCVVL9CL,kurd kurd kurd,open,97334,43,10000
#LYURCJPY,KURD KURD KURD,open,95848,50,6000
#YUY22U99,kurd kurd kurd,open,94657,50,6000
#PVRUQV99,kurd kurd kurd,open,91669,35,8500
#G88222YY,kurd kurd kurd,inviteOnly,85167,39,5000
#GLYVQQ22,KURD LEGEND,open,97959,49,8000
#GPYCVGRV,KURD LEGEND,open,89319,49,7000
