tag,name,type,clanScore,members,requiredTrophies
#RJ22UC99,Cah gendeng,inviteOnly,5650,3,0
#89VVG90P,cakar dewa,open,98450,50,9000
#28P9UGL,CAKCUK SUROBOYO,open,95817,50,8000
#29GUYRCC,CakepBlack,open,92171,38,8000
#GYG99RCC,Calon Cumlaude,closed,22732,6,0
#JJYP2Q,castle fire,open,97398,50,6000
#QVRY8UJ8,CatBoy,open,13723,7,2000
#PV2YQL2V,Cayapata,inviteOnly,35550,11,3000
#J28R9VRQ,CC nonchalant,inviteOnly,4886,4,0
#QJ0U2VU9,CEKER BABAT,open,7378,3,3000
#G808YCQQ,CELTIC TIME,open,80256,50,5000
#GU2U8V2U,cemara,open,44460,19,0
#GYP0UVVU,CENT STORE,open,9887,9,0
#RY0UPQGR,CERDAS CERMAT 1,open,74860,50,3000
#Y0JQP2R,Champion,open,97342,50,7500
#Q9P0P2UL,CHINDO FC,open,98150,46,10000
#GY29GQJV,Chiwa,inviteOnly,42413,16,5000
#G0Q9RU89,CHIZUU,closed,5408,2,0
#U8U209,Chronocide,open,91955,50,5000
#G8YP8UYQ,CIBUBUR,inviteOnly,72930,31,7000
#QRGRY088,Cikaro15,open,87303,50,6500
#GUVQVQCR,CILEDUG,open,44132,19,2600
#R8CG2JUC,Cilegong Fams,open,85141,50,4600
#RQ8P8Q8C,CILL IND,open,68658,50,3000
#Y902VQ2V,CIMOHAY,open,92015,50,6000
#QGR2VYRQ,CINTA INDONESIA,open,98845,50,8000
#CP8RP92,CIREBON aktif,inviteOnly,99826,50,9500
#2LC0VLCY,CIREBON FIRE,open,24884,6,5000
#G0JGVPQP,city lovers,open,13991,5,1000
#2JP8CVCV,City of Hero,open,99543,50,10000
#9R29U0Y,civil polsri,closed,38401,10,6000
#20R9CV8,Clan #20R9CV8,open,94902,50,5500
#LRQQ0RQ0,Clan #LRQQ0RQ0,open,91096,50,6000
#J0VVU92L,clan bapuk,open,7330,4,0
#G9QPGLJ2,clan btg mrh,inviteOnly,12365,6,300
#LYLQG98G,CLAN INDO,open,96689,46,8000
#YQPQP299,Clan Indonesia,open,95036,50,7000
#8Q29GQ8J,CLAN JamanNow,open,91003,50,7000
#G9UCPG9C,CLAN JAWA,open,92161,50,6000
#JU220L,CLAN OF MEDAN 3,open,97136,50,5500
#GYLYGYCG,Clan Ramah,open,21656,13,0
#LV9GGUVR,Clan Sunda,open,94971,39,8000
#L2UQ9QGQ,Clan War Clan,open,97046,50,7000
#G8C9G8GL,CLAN Xiao,open,77794,50,3600
#YCL9RGV8,ClanJosRa,open,99495,50,9500
#G898U8C9,ClanNaveen,closed,7253,2,600
#QRVJCPQL,CLAS GAZA,open,99531,50,9000
#GGJRUP9J,CLASH DRAGON,open,96702,48,8000
#QPGRQQC2,CLASH FIGHTER™,open,84094,50,5000
#R9QQUL8Y,CLASH ID,open,89581,50,4000
#QPRVJVV9,clash indo,open,98220,50,7500
#QUU9Y0YL,CLASH INDO™,open,98634,50,8000
#GLYVVY8R,clash of itko,open,7369,2,2000
#PQJ0JYCV,clash of royale,open,11014,6,1300
#L9CGQVYP,clash of war,open,84310,49,6500
#GCUCP2RG,Clash Rebahan,open,14563,5,5000
#LY92RL00,CLASH ROYALE,open,97608,50,8000
#GRCPCRP9,CLASH ROYLLE,open,89916,50,5000
#G2LJUVGR,Clasher,open,97646,49,9500
#QQJU9LRR,Clasher Empire,open,86305,41,7000
#QV0JG29P,CLASHER ID,open,94525,50,6000
#YV28GGG0,Clasher Kalsel,open,92675,50,5000
#GYYPCP9G,Clasher Loyal,closed,3001,2,300
#RU9Y089Q,CLASHER ROYALE,open,43356,28,1000
#GQUY9GYY,ClashIndo™,open,97153,50,7000
#RG2YVYL8,Clash₹ Indo!!??,open,8972,3,1000
#QGCJQG8R,CLEMENTINE,open,6796,6,0
#GLJL0C0Q,CleoDromp,open,4473,2,1000
#R2QQJQPV,CLEVERRR,closed,4824,2,0
#GJG9PULV,cloud_elexirr,open,73758,50,4000
#GY8GUY2L,cmk69,open,20967,7,0
#R2Q9VPU0,CNC SYNDROM,open,8411,3,0
#RJJVC9QL,cobreng,open,10506,7,300
#GL809QPQ,Cofea Arabica,open,8548,3,0
#YCQQCRG0,CoganEsport,open,86015,36,7000
#RR0RJVVU,Colid,inviteOnly,11108,5,2300
#Q9QQY0VP,Conques.,open,85254,48,8500
#20QGJUCR,consequence,inviteOnly,99951,50,10000
#GG22GGLL,COOL bet coy,inviteOnly,6751,4,300
#G9YPU8R9,cornelius corn,open,34565,14,2000
#YP0YJJQU,CoRoNa•ID,open,92743,44,7500
#RCRYCLPL,Council,open,43361,12,5000
#GYPJU2Q8,Counter Attack,open,94869,50,7000
#GCGCU8JJ,CR Indonesia,open,99596,50,10000
#GUY0LVGY,CR JEMBER`,closed,3237,2,300
#GYGPCL20,CR KENDI,inviteOnly,3990,2,0
#R0GP90YQ,CR NYA DKV,open,44390,22,1600
#QJR0C0YU,CR Reborn,closed,6298,2,3600
#PYCUV2QY,CR WAR,open,36473,8,7000
#L2LJVU,CRAZY BRIGADE,open,85052,50,6000
#GYG9JPLL,CRIMINAL 23,open,15532,9,600
#G8LG9CPL,CRkelas8smp,inviteOnly,5632,2,0
#QU80YU90,CRL INDO TEAM,open,96328,50,8000
#GJQ9J2LG,CRL INDONESIA™,open,98635,50,7500
#8R89JL9L,crotahh,closed,9634,2,0
#PVLPPGQC,CRoyalnesia,open,89299,50,3600
