tag,name,type,clanScore,members,requiredTrophies
#QCR8RYGG,ÂzT_FÁLCÔN,open,94124,46,9000
#GRV98UUG,влдв,open,19697,6,5000
#GU0RCCPG,ЯМЖВ,inviteOnly,22947,7,0
#GCRLR89Y,Ẓḕṙṏ ṮḕḀṁ,open,39224,13,1000
#LPLYYJPQ,∆©E HÖ︎RIZON™,open,88588,50,5000
#L8P2L0U9,☆☆BANGLADESH☆☆,open,97427,44,9000
#999Q0UU0,♥BD SPIDER ♥,open,96361,50,6500
#GGQQ8CV2,⚡BANGLADESH⚡,open,100000,50,10000
#Q2JL8CYL,!!HOMIES!!,open,87849,44,9000
#89CJCJG,!!Vai Brothers!,inviteOnly,74905,25,5500
#RLQCCGL0,"""BD GANGSTA""",open,88136,50,6000
#Y00CPL,"""BD RIDERS""",open,82524,50,3600
#2J0002V,"""BD SOLZERS"" 16",open,93175,50,3000
#LVJ8U2C2,"""KiNGZ LaNDinG""",inviteOnly,5884,3,0
#LPJYLCPV,##BANGLADESH##,open,80292,50,4000
#LVP0VCCV,##BANGLADESH##,open,64596,38,3600
#QUYCCGR2,#1,inviteOnly,39485,10,7000
#9Y0JYJQ9,#BROTHER'S CLUB,open,33536,50,0
#PYQJJR,#KillerSquad,open,87883,47,4600
#80GCY22G,#No translation,open,59849,21,4000
#8U220P0U,#Royale Valley,open,84900,50,8500
#GUYPJVJ,$ BD ZONE $,open,92418,50,5000
#92PQV9VR,$Elite Camp$,open,44975,17,3000
#8J2P28R,*ViCtOrIaz*,open,53062,49,1000
#Q029J0Q9,030,open,93209,40,9000
#QUYJ0YV8,1234manik,open,32726,20,1600
#LJ2RGYC8,14 june 2021,open,34587,50,0
#QVJY2VJ2,1738,inviteOnly,45324,20,6000
#9Y9GUULL,1971,inviteOnly,41377,10,10000
#9288QPQG,1971 BANGLADESH,open,66191,50,600
#G9U08VRP,1971 RETURN ★★,open,72959,50,1300
#LUGV0VL0,1SOUL,open,63619,43,4600
#G82PQQ80,2 D LOS PROS,inviteOnly,65599,27,1000
#L8UL2R0Y,2.6 BD,open,95278,50,6000
#LQ2GUVYR,206saseladonne,open,30834,16,0
#L9VUJQCY,304 GAMER,open,74836,50,4600
#92L9JQYU,306,open,90437,50,4000
#G999PL2Y,361251,open,68596,50,2300
#QV8GVL9L,4 Deck Clan,inviteOnly,54734,24,0
#G20GRGVL,4 stack munters,inviteOnly,60498,21,0
#JPPLRJ,404,open,67212,50,0
#8CCQCRJG,404 Forbidden,inviteOnly,77992,44,5500
#29P2YR,404 no found,open,52501,15,6000
#QUYJ0PG8,42 BRATUHA,inviteOnly,45602,15,0
#QUV29LQ2,4K SAGOR GAMERS,open,82081,50,1600
#RR2GV9,50 BANGLADESHI,open,91840,50,5000
#GQRY0YLG,64Bits,inviteOnly,39480,9,0
#G8YRGJ9V,67 Clan,open,43188,39,0
#QRLP90CC,7 sisters chudi,open,79065,32,3600
#P02VQLP,71 HERO'S,open,77109,49,4000
#PLQRLPR,71 WARRIORS,open,88422,50,3300
#Q2PGQU2V,74ians,inviteOnly,78837,45,0
#LQYLJUP9,7SINS ESPORTS,open,70515,49,2000
#8Q0PYPGV,99 Tex,open,70442,50,5000
