tag,name,type,clanScore,members,requiredTrophies
#R0UJYUVL,kaljaperunat95,open,21076,13,3300
#GCCVQ8LG,kalju,closed,3539,2,0
#RYYJLYYU,Kaljut,open,74388,35,2600
#G829JVLL,Kallvikingit,open,15735,4,4000
#LQQ8YUR,Kanat ja Sorsat,open,96493,50,7000
#2LQY2,Kansanedustajat,open,97288,48,8000
#QCRPRU22,Kanuuna,open,99040,49,9000
#2GJJY,Kapinalliset,open,99390,50,9000
#QGV0PRRG,kapybara,open,28984,9,0
#LRUC9C2J,Karapila,open,28027,7,2000
#G8PRQPQQ,Karhu Ryhmä,open,15067,7,0
#Q9JVRJPR,Karhugang,open,86781,50,6500
#PU2RRG8P,Karhukopla,open,96262,50,6000
#228LUCP0,Karhupojat,open,94587,50,6000
#8V8VY9Q9,KaruPohjola,open,94994,45,7500
#RYJQ280Y,KARVAKEBAB,open,56644,19,5000
#Y9RR8Q,Karvakeisarit,open,96420,50,6500
#GJ29G20Q,Karvan Kyntäjät,open,32346,9,3000
#RGGJY0GJ,karvapallo,closed,13627,4,2000
#QYQCRRY2,kas,open,48189,14,6500
#G9VGPPRG,Kasinoklubi,open,91105,50,8000
#8Y0JUC9P,KatuJyrä,open,99690,50,10000
