tag,name,type,clanScore,members,requiredTrophies
#GCLU29LG,fine shizzz,inviteOnly,49929,22,0
#9YLCRJPJ,FireKings,open,78247,40,6000
#9UPUQVLJ,fireplant,open,16202,5,3000
#2P0PJP2R,Fit Fighters,open,90226,50,2000
#GYUVUR0J,FLAWLESS ROYALE,open,74136,50,1000
#GUR9P2GP,FLEX,open,63293,50,2300
#LCG0UGJU,follows,inviteOnly,65146,22,5000
#QJ98JJJ0,Friends,open,92226,49,6000
#RQQ0QUJQ,Friends,open,48660,15,4000
#QQ9C0C9V,Frontier Force,open,99237,50,8000
#GPVVLC2V,Frontier Force,open,76723,35,0
