tag,name,type,clanScore,members,requiredTrophies
#GL9922P0,sultan yaakoub,open,40472,17,0
#QQ9CLP8U,SUPERCELL.LEB,open,29442,9,3000
#GVP9C2RR,tabibak alla,open,62938,19,6000
#R9J8V9Q8,Tacos N’ Sushi,open,97064,48,9500
#G0LGU0UG,Team focus LB,open,74602,49,3000
#QG2CYQ0Y,Team lebanon,open,99417,50,9000
#2JP2LRL2,team royale,open,80678,50,0
#RQP2QYRG,Team Sushi,inviteOnly,14551,4,0
#QQ9LPCJY,The,open,93493,43,8000
#QJCLUVQU,the bombers,inviteOnly,38295,25,0
#GC08RL9Y,the boys,inviteOnly,6800,3,1000
#GYRJ20C8,the brothers,open,5574,2,0
#GYYLL20L,THE CHALLITA'S,open,8815,4,0
#J080RY8Q,THE CHAMPS,open,17431,6,3000
#GYPC88JU,The clash gang,open,5723,3,0
#QQ08JUQY,The Dark Side,open,98751,50,10000
#Q2JGR0J8,THE GLADIATORS,open,93624,50,5000
#GPURCYY0,the goblins,inviteOnly,4590,3,5000
#G0V8P0UR,The Itanis,closed,27860,10,0
#R8PV0GUV,the legends,inviteOnly,7636,3,10000
#GYJ0C2GQ,THE MANIAKS,open,99677,49,10000
#2RLLJCL,the mass grave,open,94875,42,7500
#GPGQC89G,the office,open,12159,4,1000
#9YYVY80L,The Originals,open,94622,50,5000
#PYPLRQ2Y,the power,open,99819,50,9500
#RCVVG8G8,The pros,inviteOnly,15556,8,600
#GQ980GGL,The Red Moon,closed,153,1,0
#RLY20UJ2,The Sanctuary,inviteOnly,11180,3,1300
#QGVQ9PRY,the war,open,97818,43,9000
#2G2CCG2,the wizards,open,99326,49,10000
#G98UQCLU,ThroneBreakers,inviteOnly,68916,23,0
#G89JUVVL,TINTEKWEL,open,51179,19,5000
#GPV02R0L,tirashrash,inviteOnly,76260,23,7000
#RCQQ9U08,TonyDark,open,18647,5,5000
#QCU88890,Top Lebanon,open,92906,40,8000
#Q9G2UJC2,Top Lebanon✌,open,99178,48,10000
#VUY0Q0,tripoli,inviteOnly,90352,49,2000
#8YLJVL8J,tripoli liban 2,open,96361,50,6000
#GRYRJQGG,Trolls LB,open,97979,50,8000
#GLYGPUCG,troupe zodiaque,inviteOnly,26087,8,0
#R229LLQV,TRs,open,19776,8,5000
#GRVYVY0L,twelve kizuki,open,18407,9,0
#G2JRPVC9,UCS,open,91981,48,6500
#G28LRVPJ,ULFG II 2025,inviteOnly,95346,48,9500
#GY9PLQ9J,ULTRAS,open,19926,8,2000
#QUPCQPP2,unc,open,30807,15,1300
#G2YQPCUC,Vertuals,open,76882,30,3000
#LUQUQ2LY,VIKINGS⚔️,inviteOnly,65482,19,600
#R2GPQLR9,W speed❤️,open,5123,2,2600
#P0JJ9C90,Waken Legends,inviteOnly,98449,48,9500
#2098G20,Warriors,open,98460,45,9500
#G8GJJ9QJ,Waylak,open,37774,11,4000
#GPG92V8G,wduu/mean,open,7816,3,3000
#R8928LQC,we.hatefakhoury,open,7053,2,2000
#L2R0R0J2,WIIZARDS 75,open,100000,50,10000
#LRLCCQUL,Wind Storm,open,99855,50,10000
#G9Y0YVLU,WINNERS,open,23860,9,4000
#VLLJ2YG,WOLFPACK,open,95273,50,5500
#RG8G02U8,World Champions,open,98935,49,9500
#QQ29V92J,Xbowclub,open,98979,50,10000
#QV2G99JP,ya 3een,open,88851,33,9000
#QC2CPJV2,ya kbir,open,99031,49,9000
#G2JGJ929,ya latif,inviteOnly,23525,11,5000
#GPYVQJ9Q,yo2brne l salib,open,7631,3,2000
#GVVCUYQV,Zara,inviteOnly,83290,40,8000
#GL2RC8V9,zaytoune,inviteOnly,7203,2,0
#9RJYP8V,Ziad's Gang,open,90022,50,2000
#L9J08V8U,Zinger Clan,open,95577,47,8000
#99LCC2PL,أبطال لبنان,open,91386,39,6000
#C090QVG,أحلى عالم,open,95280,50,7500
#GJQQL9GY,ابلععععع,inviteOnly,61130,21,1600
#QCRU900V,البيادر,open,91799,44,8500
#GYRC0RQV,الختيار,open,100000,50,10000
#QR2RCY8C,الدعم,open,97683,49,10000
#GCYUV9JU,المطفيين,open,61415,19,3000
#LYRYC0V0,حارة الضبع,inviteOnly,96230,50,9000
#R0UPRYJC,حركة امل,open,60819,21,4000
#RJLYQ9YG,شلة الأشباح,open,3223,2,1600
#GU8QPV88,شلة حسين ريحان,open,29104,10,300
