tag,name,type,clanScore,members,requiredTrophies
#P2QPRQV2,KSA,open,99898,50,10000
#YPYU2UGU,KSA,open,99878,50,10000
#LQ80Y00G,KSA,open,99838,50,10000
#R0GLL8GY,KSA,inviteOnly,99822,50,10000
#GYQG9V8C,KSA,open,99732,50,8500
#LJG82PCR,KSA,open,99469,50,9000
#QJVCC2YR,KSA,open,99400,48,10000
#P089PUG,KSA,open,99170,50,8000
#YYGV88RG,KSA,open,99163,50,8000
#GC8YUL8U,KSA,open,99162,50,8000
#LYPV9U9U,KSA,open,99063,50,8000
#GGR9YYU0,KSA,open,99061,50,8000
#GJYJP,KSA,open,98987,50,9000
#G9QYVC0,KSA,open,98921,50,9000
#QVJGGVLP,KSA,open,98826,50,9500
#P9P80R,KSa,open,98826,50,8500
#LUVYUUC0,KSA,inviteOnly,98730,48,9000
#QUQJJGRJ,KSA,open,98673,49,9000
#YJ90YUJV,KSA,open,98531,48,9000
#GPL09CY8,KSA,open,98526,48,8500
#QR9RJJPP,KSA,open,98500,49,10000
#G8Y9YGYC,KSA,open,98397,48,9000
#G0P8CGG8,KSA,open,98322,50,7500
#U0UCVQ9,KSA,inviteOnly,98256,47,8000
#GLVRUG0L,KSA,open,98247,50,9000
