tag,name,type,clanScore,members,requiredTrophies
#G0V28G20,motion checker,open,85795,47,0
#QUR9LP8J,MR,open,37130,12,0
#G2CCVYQP,Muhrat,open,93658,48,9500
#L8P02JCG,Mula Gang,inviteOnly,34689,8,0
#LUC0CYUQ,MunnirAlBatta,open,87478,41,7500
#YCQUJ89Y,my own clan,inviteOnly,54004,14,5000
#GPP2LU08,nab3 kakar,inviteOnly,42182,15,0
#G0V8GVV,names are names,inviteOnly,83699,48,7500
#GRUY002Y,Night Raid,open,58731,22,0
#G8RYG9PV,Norkians,inviteOnly,20646,9,0
#L8U2UQ20,NOVA I SYRIA,open,88017,35,7000
#9PUU9P0C,Nova I Syria ☯,open,40394,13,3000
#YQU89R99,NOVA I TARTOUS,open,97089,50,6000
#9RR8UCQ8,NOVA SYRIA,inviteOnly,83017,33,0
#YCJYCQJ2,Nova Syria,open,62539,30,5000
#R0Y2U0JY,NR 3,open,43487,13,4000
#LJ00082P,Number 1,open,57117,50,1000
#YVYQL8CG,obae,open,32304,12,0
#GUJJCCQV,og_Clan,inviteOnly,5110,5,1000
#Y2RCLRJ0,ONE PIECE,open,52208,24,2000
#QU9GYLY2,One Piece,closed,35872,16,9000
#GQ9R8J8U,OS CRIA DO C.V✌,open,40779,18,0
#QUJYLJR9,Otaku,inviteOnly,95734,50,2600
#QRP0PCC2,P.E.E.K.A,open,26994,18,0
#QGLCCVVC,pedolara son,open,22234,11,7000
#89PJC0G,Phantom,inviteOnly,96037,45,8000
#GGCJCCRV,PolentaPaa,open,59963,39,0
#899YVPY,Power Of Heroes,open,89113,45,4000
#Y2QR088J,Powerful PEKAS,inviteOnly,72867,37,10000
#RPGUV80C,Powerpuffboys,open,26075,6,1000
#LR0UJGVY,PRINZ,open,44327,50,0
#G9PGCVGV,PUBG,inviteOnly,27242,8,0
#LQPLQ98Q,Pucci Republic,closed,26812,9,0
#GQUUU99L,Rainbow Shoes,open,9353,3,0
#20JPJ0GJ,REQ,open,48911,50,600
#GQCC9JP9,respect,open,47475,22,0
#L9PYLLJ0,RMA,open,87814,48,9000
#QGLU9PYV,Rounded Circle,open,32879,13,0
#QGPQJVRQ,Royal Kings,open,82942,45,6000
#RY8Q2GLU,S Y R I A,open,35535,10,0
#Y2QJ8RPL,S. Y. R.,open,40754,14,2300
#YUCL28Y9,S.B.M,open,48895,50,1000
#LVP2L9VC,saico com,open,69480,50,5000
#GL2J9Y9U,SandStorm Syria,open,74357,49,2000
#2PLJY08C,scorpions,inviteOnly,53050,20,2000
#QV8LC2GU,SH BOOS,open,21211,8,0
#GQGRY09C,shabab,inviteOnly,24702,7,0
#G9U8LU9V,shadows,open,76231,49,3000
#RGY20VYC,SHAKER,open,28289,9,7000
#LV9VVQVY,SHG,open,94302,49,5000
#YPVRP0,SI:7,inviteOnly,71584,25,5000
#G2J9V99U,sideways runner,inviteOnly,40032,20,300
#G98RUPY2,sigmaboylar,inviteOnly,35858,15,600
#GGVL2UR2,SK Sığınak k.,open,55072,31,1000
#R289880,Sleam Shield,open,72679,25,3600
#R2C8GUVL,snak,open,43781,17,0
#Q28RCJG0,SOKANLARderneği,inviteOnly,65386,31,3000
#J0RQ2YYV,sparki,closed,51337,23,1600
#G90GV99R,Sparta,open,39676,15,0
#G00PYVP8,STAR,open,8237,6,0
#GVPL08RU,STROM FIRE,open,97515,50,6000
#GJ08LRYR,Sub zero,open,33457,22,0
#9QL8GJ2C,SUPERIOR SY,open,41916,12,6000
#2QGJP0U,Swaida Union,open,41515,15,1000
#YCJY2LGU,sy,open,86717,50,3600
#GQ9VLUQR,sy legendarys,open,44484,15,0
#282UYY22,SY OUTLAWS,inviteOnly,83304,43,3600
#QG8J9R8G,SYR,open,88786,50,2300
#QCPY9QGG,SYR,open,81257,50,2000
#PJUYUV9V,SYR,open,50194,50,2000
#RPRLQ2CP,SYR ROYALE,inviteOnly,54442,14,1300
#GQ88PVCG,SYR_963,open,34431,16,300
#LVRYVYGC,syrains,open,41413,15,2600
#G8VG00VL,SYRIA,open,96348,41,8500
#QPP0000Y,syria,open,95651,47,7000
#9LP029RG,Syria,open,92593,38,9000
#G0LLRLGU,SYRIA,open,91609,50,5500
#L99CC09U,Syria,open,91437,50,5000
#QJYRY0Q,syria,open,88477,49,4000
#228CJP9,syria,open,86092,50,3300
#LR880YPJ,SYRIA,open,85028,50,1000
#29PRRLUU,syria,open,84726,50,0
#Q0QUR8CG,Syria,open,82275,30,7500
#R28Q8YC,syria,open,81482,49,3600
#28YLPQL,syria,open,80974,43,8000
#PL8LVJGJ,SYRIA,open,80375,30,5000
#9C8VG8U,SYRIA,open,80158,50,3000
#GUQ8CR8J,syria,open,76688,50,2000
#9Q9V8QCR,syria,inviteOnly,73221,24,7000
#RQRCYGU8,SYRIA,open,72585,47,1000
#88VQJL2J,syria,open,72434,49,4000
#V0CLLPU,syria,inviteOnly,68612,24,5000
#LUR0UGR8,syria,open,68577,48,4000
#LR88CUP,Syria,open,66056,20,9000
#8GPVQCC,SYRIA,open,59255,18,7000
#U292JR,Syria,open,55482,50,0
#YGUL09Q9,SYRIA,open,55472,50,0
#LLJCVJY0,syria,open,36926,11,3000
#GL8RY9QG,syria,open,22447,9,0
#QGVCGCYQ,Syria,open,18751,9,0
#GJ9RRCRJ,SYRIA,open,5484,6,0
#G82PQ92R,syria,open,5072,6,0
#RRUJP0QG,Syria 313,open,60073,18,6500
#RCUL89YQ,SYRIA 963,inviteOnly,6358,3,1600
#8CUYL0C,Syria Army,open,89431,50,4000
#QUPYLVC0,Syria Army,open,45611,16,2000
#GC0P0U0L,Syria Empire,open,17943,5,2000
#LYVUCJ8Y,Syria eSports,open,83915,50,3000
#RGL8Y89Q,Syria gang,open,86474,37,5000
#28URRY,Syria Hope 4,open,89616,49,5000
#RQJQC9RC,SYRIA IS BACK,open,95711,49,7000
#2YG0QG2C,SYRIA IS COMING,inviteOnly,98065,45,10000
#QJYJY0RC,Syria Kings,open,80681,50,4000
#9LUC99JY,SYRIA LioN,closed,57989,16,10000
#GC800880,Syria mm,open,48671,14,0
#2QPCGQJ,Syria Royal,open,89883,49,3300
#QQQC8GRQ,syria stars2,open,98416,50,8500
#U2RCV,Syria the Free,open,88318,49,300
#LRL28Y9Y,SYRIA#01,open,95692,50,6000
#QPP8029U,Syria's,open,92775,42,6000
#L9G2RUVY,syria2,open,82768,50,3000
#888J8J8V,syrian,open,16836,12,300
#G2C9U2CJ,Syrian Aura,open,53285,28,0
#YJL8LGLC,Syrian Champion,open,92443,50,5000
#RLUJ0JQC,SYRIAN Champs,open,26801,10,3000
#RLUY2GR8,syrian Clan,open,387,2,0
#LVJJPJ09,syrian clasher,open,86351,49,0
#9998U0G0,SYRIAN CLASHER,open,70643,46,3000
#PQRCGQVQ,Syrian Clashers,open,50597,20,4000
#PQ08L8LC,SYRIAN EAGLES,open,54261,48,1000
#RCCUQJP,Syrian Elite,open,86165,50,3600
#Q292YV2G,Syrian Fighter,inviteOnly,81590,29,6000
#QLPGJ0,Syrian Force,open,76217,49,1000
#P08PV9GU,syrian glory,open,96846,50,5000
#RCYVPCQJ,SYRIAN GUY ☠️,open,66735,50,0
#2C9JV8V9,Syrian guys,closed,37632,14,7000
#YCCCC9PR,Syrian HeRos,open,40178,18,0
#99L9GC9U,Syrian Killers,inviteOnly,55113,17,4000
#PRVP0RPL,Syrian King,open,90407,43,4000
#2GL0VJQ9,SYRIAN KINGS,open,82363,40,3000
#29R0CG0J,syrian knights@,inviteOnly,87851,46,5500
#G2YLPPPR,Syrian Legends,open,89982,40,6500
#UCGC08L,Syrian lords,open,96101,46,8000
#L0LC8J8P,syrian lords,open,41890,18,0
#P2UG2R9Y,Syrian master❤,open,8932,3,0
#2RCGCRQY,syrian nova,open,81005,46,1000
#2GJY9C0Q,Syrian rock,open,44901,23,3300
#UU99YQL,syrian royale,inviteOnly,71848,22,10000
#QPRULC99,syrian war,open,83283,50,600
#Q2JJ0Y9C,Syrian warriors,open,75513,33,3000
#20LGCPU,Syrian+18,open,75883,49,3000
#9UQP0YQQ,Syrian.Elite,open,72782,27,6500
#L229UP,SYRIANA,inviteOnly,98504,46,10000
#8GP2G22L,Syriana,open,87638,46,7000
#QJRGUV2J,syriano,open,57243,18,5000
#P9RGCUG,syrianos heros.,closed,81114,33,5000
#2RPYYP2,syrians,open,77921,33,3000
#PQ8JVGGY,syrians kingdom,open,91717,50,5000
#LRU0QLUY,syria’s power,open,38693,15,300
#2Q9PPLC8,syria♡♥,open,84912,50,3300
#VPP2RJ8,Syrien,open,69921,50,0
#QUPLYLGQ,Süspansiyon,open,24950,9,0
#QLYQCUPJ,S❤Y❤R,open,52660,28,3000
#LV0LQYC9,TanTine,inviteOnly,52014,24,0
#GP8U809R,Teaz,open,46046,17,0
#QUJ8QRUV,Tempest,inviteOnly,39955,12,0
#GP8PGLVU,thander,open,40456,15,0
#9882VVL,THE ALLAH,open,45612,35,0
#R2892CLU,The Arabs kings,open,80035,47,5000
#QVC9C9PR,THE ASSASSIN'S,open,28848,17,0
#GYGRRJ8V,the best,open,34924,13,0
#GQRVVYJ9,the best syria,open,49676,22,2300
#LRQCGRL0,The Bugs,open,88580,50,5000
#GUCP902G,THE DARK,inviteOnly,35894,20,0
#GYVR98YG,The Deads,open,75902,50,0
#LCPP9JUC,The Dizaster,open,47286,24,3000
#QL0VYGC9,THE FUTURE,open,73940,45,3300
#G8Q0CQ9P,the habbies,open,37084,12,1000
#Q022UQCQ,the kingdom,open,37531,13,1300
#98QP99Y0,THE KINGS,open,74167,50,600
#L9QR2CGR,the last team,closed,85221,33,9000
#R29GL8GU,the legend,open,66684,18,7500
#QYG8CYRP,the legends,open,60189,24,2000
#RQVGP2Q9,The Legends,open,22655,12,600
#8U0RRJGL,THE LIONS,inviteOnly,86608,39,9000
#PPCV8LCL,THE ROKE,open,88423,44,5000
#9GR2PURR,the shadows,open,49864,46,2300
#QLGYUV9Y,TIAO,open,79310,48,0
#9JJLVGQG,TNT SYRIAالهيبة,open,72183,47,2000
#R89P8LYP,Top legend,open,46285,16,0
#QGQPGYJ8,TOP Syria,inviteOnly,56246,14,5000
#2JLP8U,TOP SYRIANS,open,79583,50,3300
#QCRYCL8Y,Totalschaden,open,78076,47,300
#G0LLC0CY,tottis kingdom,inviteOnly,51680,14,0
#LCV2L0RR,TR Academy,open,36357,14,0
#G88GJP2Q,tşk,open,13949,4,0
#GYYRY0,United Aleppo,open,42237,21,0
#LU2G0UR8,UZB,open,88553,40,6500
#LUJPVGRU,Vikings,inviteOnly,89864,45,0
#GYLJJY09,Vikings,open,83452,34,6500
#QUY9CLCC,VIKINGS,open,49176,50,300
#RJG9YUP0,VIKINGS,open,37972,14,0
#RJQ8L0C0,vikinkler,open,16845,5,3000
#QCLGGLUL,Vraiment PeLeLe,open,20503,5,5000
#GY0CVLP9,warditosss,open,95746,49,8000
#G00CG0CY,Welcome to Texa,open,78349,36,7000
#QUUGU9UP,wewly,open,26762,12,4000
#PY2V9R2L,x أسياد الشرق x,open,72296,27,6000
#RQ8CR9VQ,X1 dos Belgas,open,45238,13,0
#LJJUGPYP,young monkey c,open,27308,16,0
#LUR9L0UU,zak store,open,29760,11,1000
#JP9C8QC,zanager forces2,closed,81829,28,6500
#Y88GYVQP,Zappy Zappies,inviteOnly,76777,41,2000
#Y9LJGGL,zen,open,70329,41,6000
#G0ULLJLR,ZPSCOMEAMERICA,open,45088,14,3300
#LVYVQ9YQ,{SAR},open,9464,5,0
#QUL09JRC,Đi-Ťm جلادين,open,24875,17,0
#G8JCJUUJ,ДЖАМААТ,open,16691,4,0
#QJGL82G0,зуй,open,60465,23,0
#QLUQR882,кал,open,28111,9,0
#YUQ8YQG9,Череп Зла,open,77490,45,3000
#QU88GLYV,Чупа-Чупсы,open,50915,19,10000
#QLVPPC9L,я и хохол,inviteOnly,23148,6,10000
#Y2QCC0JJ,أبطال الشرق,open,65071,22,5000
#QCVQVPJJ,أبطال العرب,open,88950,49,3000
#82LLPYC2,أبطال حلب,open,91171,50,6000
#LCPJ9JGP,أبطال سوريا,open,90542,36,10000
#82U2QCVQ,أبطال سوريا,open,59164,36,0
#9CGJJLQC,أبطال سوريا 555,open,50784,11,8000
#G0P9JJJ9,أحرار سوريا,open,15211,6,300
#GRCCVRL8,أرض⚡التطوُّر,open,76512,45,1000
#RJGU8002,أساطير سوريا,open,69741,50,0
#Q2J0YV2C,أساطير سوريا,open,26921,9,3600
#G0LR9V9P,أساطير سوريا,open,16483,4,2600
#LRJQY92,أسود الحرب,open,74867,50,0
#GPR9Y989,أسود الحرب,inviteOnly,48962,20,5000
#G2YJ8VGY,أسود_الإسلام,open,87710,41,5000
#LC8Q22CL,أمير إحساس سوري,open,28635,9,0
#G2L0JGYQ,أولاد حلب,open,68041,50,1000
#GRVUPLYL,إدلب الحرة,open,14334,6,0
#G229L98Q,إمبراطوريه ✨♥️,closed,29358,10,0
#9P2U8C0R,ابطال اصطوريه,open,51221,18,600
#YGYVGL2Y,ابطال الحروب,closed,933,2,0
#P8YLCPG,ابطال اورم,open,86687,50,4000
#RJRQC2C,ابطال حماه,open,15399,6,2600
#YYCVJQQ2,ابطال دمشق!,open,92806,38,9000
#8JQR8PYC,ابطال سوريا,open,95585,50,8000
#8G2VLCY,ابطال سوريا,open,86876,50,4000
#PUPL9V82,ابطال سوريا,open,78987,34,4300
#LJUC8UVJ,ابطال سوريا,open,78927,48,2000
#QG9RUGUV,ابطال سوريا,open,47219,14,3000
#L8QVYP20,ابطال سوريا,open,10800,6,0
#9GRPC0GU,ابطال مصر,open,28879,12,2600
#8GV0VVG9,ابطال وبس,open,75101,49,5000
#Y9Y9PQ0L,ابن سوريا,open,9991,7,0
#G0RRLG8U,احباب الله,open,41935,29,0
#RPG0J0GR,احرار سوريا,open,36925,15,0
#QR08VJ99,احلة شباب,open,14446,7,0
#LYVG82UR,اخوة واصدقاء,open,95925,50,5000
#9C0JQRLC,ارطغرل,open,85990,48,0
#8JPQRYLY,ارطغرل lYl2,open,45875,23,1300
#8880L0G2,اساطير الحرب,open,79913,26,8000
#RRCLPRU0,اساطير سوريا,open,9372,3,10000
#YRQCCUQ2,اساطير فقط,open,39611,44,300
#QGG890PJ,اساطير ياغالي,open,20306,20,0
#9QUCRLRG,اسطامو,open,66916,21,3300
#Q929LYJ8,اسود الاردن,open,8415,3,0
#8RR88Q8G,اسود زينب,open,57101,22,5000
#2J02P8V8,اسود سوريا,open,73774,44,4000
#Q2P28908,اسود سوريا,open,45482,28,0
#QG2QJ8J2,اسود قاسيون,open,73576,47,7500
#GG9QVJ2R,اصدقاء ألعمر ✨❤,inviteOnly,83811,38,0
#QLQP8Q0Y,اصدقاء العمر™ 2,inviteOnly,30926,11,1000
#99JGLRQ0,اكابر سوريا,open,76522,35,5000
#PPJ20Y8,اكاديمية مصياف,open,67899,47,3000
#QVU0URY8,الأحرار,open,28643,12,0
#LL8RYVVV,الأخوة السورية,open,78263,38,5000
#R2RUCGJ,الأسطورة,open,59805,50,0
#GG022LVQ,الأكابر,open,19078,9,0
#GC2GUPYC,الأمامو علي,open,37205,18,0
#YJVPGYU,الإخوة,open,81340,50,0
#QLY09VUG,الإمبراطور,open,44899,17,1000
#RY2V90JV,الابطال,open,45586,44,4600
#QRJCURQY,الابطال الشجعان,open,38994,44,4000
#GYCCQ0J0,الابطال سورية,open,42160,19,600
#GQ9GG0RR,الجبابرة,inviteOnly,42679,16,0
#929JQJGP,الجهماني,open,18579,11,1600
#2V2CQ2C,الحديدي,inviteOnly,77366,34,1600
#2RGRV29,الخليج العربي,open,34116,13,600
#GL8VQUVY,الدولة الأموية,open,9612,2,2000
#YUYLVYV0,السعودية,open,89094,39,4000
#QVJ09990,السوري الحر,inviteOnly,92668,48,7000
#GUPR28J,الشام,open,71184,50,1000
#QY9VJQL9,الشيوخ,open,56292,50,1000
#9V2CUYY9,الصقر السوري,open,85066,49,3000
#G2GUJUVU,الطباش,open,91623,45,4600
#Q08JQYYU,العراب,inviteOnly,52859,15,0
#U2YU0L8,العزة لله,open,94871,49,6000
#GQPPCVVG,العصابة السوداء,open,67343,48,0
#QC99Q8JL,العمالقة,open,62690,35,4000
#8VLVUU0G,الغامض,open,53860,20,4000
#2CVPGLJ,الفدائيون,inviteOnly,85689,36,10000
#YQRVYC22,الفرسان السود,open,64963,49,600
#209RCUQY,القبيلة #209RCUQY,open,53345,17,4000
#GP9V2R2R,القبيلة #GP9V2R2R,open,66061,17,7000
#J9GYGUC,القراصنة81,open,38038,38,1000
#8GY9CU8,القلعة السورية,open,81789,43,0
#RCPPJR,القناص,open,75063,30,7500
#GY8RQ0RG,المتشردين,open,85686,33,7000
#G2Y20YRC,المشروع السابع,inviteOnly,43564,11,3000
#G9JL9CJL,المطفيين,inviteOnly,5995,3,0
#QV89PC2J,المقاتلون,open,74647,47,0
#GQRURPPL,الملك,open,40802,42,0
#R08UL8Y9,الملكات,open,10064,6,600
#RRULU8QQ,المميزون,open,48402,20,0
#9VQLGCUU,النخبة السورية,inviteOnly,22951,7,3300
#Q290PGV2,الهمكيين,inviteOnly,60710,21,4000
#G9JYRPV2,الهواشم,open,88802,48,6000
#QQGVLQLC,الوحدة 14,open,23980,11,0
#G9G2RJPL,الوهم,closed,29660,10,2000
#RCQV8GQR,بان كيك,open,31201,15,0
#GQJJ9Y02,بانياس البلد,inviteOnly,28411,13,7500
#8LL00YRY,برج الظلام,open,25269,11,0
#RJVRCJUP,بكلوريا علمي,open,28373,10,0
#QC9808RC,بيت الشيخ,open,80899,50,3300
#Y0LJGQRR,تعارف,open,84400,40,3000
#G9RJJULV,جامع ابو بكر,open,42607,11,3000
#QQL0JG9L,جبابرة,open,32718,12,0
#G2Q90GQ9,جبلة الروح,inviteOnly,75006,29,6000
#YU0UL8V,جبله الروح,open,74339,44,300
#RPC2PJGC,جمعية المهندسين,open,49368,21,0
#YQ2YP0Y,جنود المسيح,inviteOnly,81345,32,2000
#PGVQLY2Y,جوكر سوريا,open,87532,50,2300
#GQVUCQ28,جيش الساروت,open,24713,15,0
#9JJL8C8J,حروب النصر,open,17247,5,1000
#92CJ2VL,حلب,closed,48976,14,1000
#92CP298,حلب الشهباء,open,66070,21,4000
#R2R2JRQ2,حلب شهبأ,open,7711,4,300
#RPLYC00,حلبي داعسهم,open,33173,39,1300
#8UVLU8P9,حلبي مغتربين,open,94043,49,3000
#GC9UVQYG,حمص,open,84401,40,4000
#28JPRUP,حمص,open,82248,49,600
#LJJGJ2QL,حمص Homs,open,59926,15,7000
#R828R89G,حميدة الجبار,open,47654,37,2600
#88L8JY8,حوران العز,inviteOnly,41998,29,200
#RQLQ02GQ,حيش الروح,open,11511,5,600
#Q098QCYR,خاتمينا,inviteOnly,74162,32,6000
#RQ8VQY,درع الجزيره ksa,open,60347,49,2000
#LG9RL2,درع حلب الشهباء,closed,33756,15,9000
#Y2UPL2G2,درع سوريا,open,83244,50,2600
#2PLPCG0J,درعا,inviteOnly,57579,15,4300
#YV0RYP0,دمشق,open,38454,12,3000
#LUCG8YCP,دمشق تجمعنا,open,57041,38,1600
#GPJJP9J0,دمشقي الهوى,open,12775,5,0
#R00L02GV,دولة إسلامية,inviteOnly,21303,8,0
#QURQR9R8,دولةㅤأدلبEBㅤ,open,47255,20,0
#QVP09VUP,ردع العدوان,open,66329,26,3000
#G2CLPR28,ردع العدوان,open,44528,16,600
#G9YV0LR2,رواق,inviteOnly,14086,10,0
#LU8RV2UG,زهرة الياسمين 2,open,82213,30,5600
#Q8JPCCVJ,زين,open,51816,18,7500
#VVQ9QQV,سايكو,open,58090,49,0
#GGQYPLP0,سبايسي,open,33638,16,0
#GUQVUUQ0,سجاجين اوروبا,closed,7766,3,0
#PRCG8G9L,سحر اليل,open,91421,47,3300
#QULJ2CCJ,سفراء الحب,inviteOnly,9938,3,300
#QVQQ29UR,سلاش القيمرية,open,39989,16,0
#288YRQQ,سلاطين الحروب,open,78882,43,2000
#GC228QCP,سلة رويال,open,22333,13,0
#QJ9GCQV0,سوري,open,70881,50,0
#RG0RYGL,سوري وافتخر,inviteOnly,63516,35,8000
#2PGJPJRQ,سوريا,open,97901,50,8000
#Y882U0R,سوريا,open,96743,47,7500
#2RC2VRU,سوريا,open,96076,49,7000
#PP8JYQUY,سوريا,inviteOnly,93454,47,5000
#82Y9LJPV,سوريا,open,92095,39,7500
#QCGL29GG,سوريا,closed,88296,44,5000
#QUQQJJPY,سوريا,open,86266,48,3000
#LUJP2GYL,سوريا,open,85922,46,6500
#RLVLP0J2,سوريا,open,82603,50,1000
#QV0YCYL2,سوريا,open,80492,49,1000
#8JRRVY2Q,سوريا,inviteOnly,79305,41,3600
#QYVUCU9G,سوريا,open,75612,50,0
#LQ2JUYYR,سوريا,open,74134,50,2000
#22J0PPY,سوريا,open,73395,29,3000
#G2URL98U,سوريا,open,73184,32,6000
#2L0VP99L,سوريا,open,71530,50,0
#YUVYLVUG,سوريا,open,68696,50,0
#8YY2U0V8,سوريا,open,68026,49,2000
#9L2V8LL2,سوريا,inviteOnly,65581,18,0
#LVU99Y2C,سوريا,open,63130,50,300
#2PPCYL9,سوريا,open,55055,15,4000
#RGGPCRCQ,سوريا,open,44367,50,0
#LRUVPGJP,سوريا,open,41864,10,5000
#GYY2P822,سوريا,open,34171,11,3000
#G82LPPQ9,سوريا,open,18617,6,0
#QRCCGRL2,سوريا,inviteOnly,10133,3,0
#GGGCG0UG,سوريا,closed,7774,4,600
#QC28GCVJ,سوريا,open,4038,2,2600
#Q28J8C2J,سوريا ROYAL,open,92849,42,6500
#RL2PUPQP,سوريا الحرة,open,46098,12,4000
#QUG2J0L0,سوريا الحرة,open,36420,16,1000
#9YU808PR,سوريا الحره,open,92884,39,10000
#RLGUYLPQ,سوريا الحرّة,open,47052,19,1000
#2YGC0QY9,سوريا الروح,open,95190,48,6000
#QL82CGLY,سوريا القمه,open,97416,49,6000
#8YQGUCY9,سوريا تجمعنا,open,87591,38,6000
#YRJ22L92,سوريا تجمعنا..♡,inviteOnly,42688,11,3000
#GQ0UUY8U,سوريا حرة,open,50406,17,2300
#R8Y2JYVC,سوريا حرة,open,39476,23,1000
#2PP08PUJ,سوريا لاسد,open,61228,43,2000
#GG8CRJRV,سوريا يا حبيبتي,open,40868,14,0
#PLJUPRJ,سورية,inviteOnly,94303,44,8000
#8YLUV992,سورية بتجمعنا,open,49102,34,0
#8QLPUJC0,سوريتي حياتي,open,94808,45,5000
#QGGVGQCY,سوريين,open,81914,39,5000
#YJGGJPC,سوريين,open,50764,25,0
#YYGUG9RY,سوريين,open,49306,14,3300
#92R88Y8Q,سوريين الغربة,open,88963,50,3000
#89CRLPVC,سوريين بالغربة,open,94412,49,6000
#Y09G9RLY,سوريين عنتاب,open,40100,12,2600
#8PYC8L9,سوريين للعضم,open,92346,42,8000
#9C0CVJPY,سوريين ونفتخر,open,74334,45,2300
#RP9U8LPJ,سوكانا,open,46752,17,0
#JLVYUV,شام العز,open,60614,20,3600
#YCQVL9QG,شباب الساحل,open,54178,19,2000
#QYYVJY2P,شباب بنش,open,93592,44,7000
#Q0JJLUCJ,شباب سوريا,open,94640,43,8000
#LRYQJ,شباب سوريا,inviteOnly,71545,23,5500
#8C2J0CGV,شباب سوريا,open,68458,50,1300
#QUG8JJCY,شباب سوريا,open,60238,23,5000
#8Q9908J,شباب سوريا,open,48043,22,5000
#2PCLYC0,شباب سورية,open,86743,50,0
#R2CVCCUQ,شباب صافيتا,inviteOnly,82802,46,0
#CUJ20J8,شباب قامشلو,inviteOnly,20014,7,0
#8PQ2CQVU,شباب كفرالطون,inviteOnly,60410,22,0
#Q2JVPGC,شبابYوSبنات,open,69021,50,0
#GU99YPU8,شعلت,open,30414,11,0
#P8CG9G82,صراع المجد,open,88039,44,8000
#9P09VP2P,صقور الأرض,open,61398,22,3000
#YR9U2RYL,صقور الارض,open,80366,37,3000
#9UGY88Q2,صقور سوريا,open,85182,50,4000
#9YV0V9Y2,صقور سوريا,open,45953,24,2000
#R900L0C8,صقور سوريا,open,43291,18,0
#29CQ2VR,صقورقاسيون,open,73797,34,7000
#QRRQJ9GJ,طاهر اغيد,open,75450,34,6000
#CUVU9U,طرطوس,inviteOnly,75437,25,4300
#GYVPJ9VL,طز,open,15394,5,5000
#QR9RPLV2,عائله الياسين,open,56286,35,8000
#Y9VGRRJG,عرب,open,89904,50,5000
#L92L008U,عشاق سورية,open,96816,49,6000
#QVVUVCLJ,علوبي ولاك,open,44871,12,0
#QPP2JL9G,عمك كبشنينو,open,8557,3,0
#LCPGP0QR,عملاق الظلام,open,60954,40,5500
#9VPRJYPQ,عهد الأصدقاء...,open,89839,50,5000
#GGL0GCV0,غربان,open,81075,33,5000
#88LYCGV,فرسان الظلام,open,49694,32,8000
#PRRP82GP,فرسان العرب,open,64904,49,0
#8C2J2CCL,قامشلو,inviteOnly,93984,50,0
#GYRVVUJU,قبيلة السمور,open,24312,8,0
#PY2LYRJ,قوة الرعد,open,60849,50,0
#QCUPYYUQ,كاس الراح,inviteOnly,57270,19,1600
#9UJY8CV8,كبار الشخصيات,open,89674,49,2600
#YVV8JVU2,كلاش حلب,open,68294,40,1000
#GCLL0PVR,كلاشات رويال,open,87911,48,4000
#R0CR9RGP,كلان الزعيم⚔️⚽⚔,open,22235,18,0
#LCGCJ982,كلان المنشقين,open,25773,19,0
#980PJ2L,كلان الولاء,open,9976,5,1300
#22GYGVPU,كلان سوريا,inviteOnly,87314,39,5000
#QQQQV2Y9,لمة سوريين,open,64833,50,2000
#QQCLU8U2,لمتنا الحلوة♥️,open,72638,32,2300
#QUYLRJCR,ليث كر,inviteOnly,67595,23,3000
#9VQQYVLY,مجموعة التدريب1,open,82915,46,0
#RRJJLJ29,محترمين pro max,open,41096,16,0
#PURUC0G,محردة وريورز,inviteOnly,85453,33,5000
#QJ89GRRY,مصر,open,62556,50,0
#GP0YR900,معاجيق,open,50889,19,0
#28GL9ULR,مغتربين,open,38717,13,0
#89LPVUG,مغتربين سوريا,closed,88592,42,7000
#QJPGG0Q0,ملح وليمون✨❤,open,51749,29,2000
#8JGC0R2C,ملوك البراري,open,33920,14,0
#G8CLGLPJ,ملوك الظلام,open,8229,4,0
#GQUP9GLJ,ملوك العالم,open,18839,11,0
#YGLJ0QYC,ملوك سوريا,open,79970,44,0
#LLC2YYRU,ملوك سوريا,open,63579,20,5000
#YLUU2RY2,ملوك سوريا,inviteOnly,47695,17,6000
#QGUG8RYL,ملوك سوريا,open,33175,20,0
#GYQ880P2,مورتو,open,77414,37,1600
#8U00YP2,ميادنة سوريين,open,39272,48,0
#Q0GCRLVV,نجوم سوريا,open,52093,49,1000
#RG0UVPJ0,نخبة المحاربين,open,3700,3,1600
#GY2PY09,نسور حلب,open,69437,50,2000
#8LCPVYGQ,نسور سوريا,open,92923,44,10000
#QY02JCVC,نسور سوريا,open,87832,49,3000
#2YVYRJCU,نسور قاسيون,inviteOnly,89095,39,1000
#8PRY2YPV,نسور قاسيون,open,80311,38,3000
#QLP09RJ0,نودي,inviteOnly,91492,48,0
#GRURJQYR,نيظ,open,42395,15,1000
#GCYVGRRU,هدوء آلليل✨❤️,open,92102,50,0
#QRVYP0VV,همسات✨❤️,open,35081,9,4000
#G2RJPUPC,هيج,inviteOnly,7987,3,1000
#P9CG20C8,وحوش سوريا,open,86874,46,2600
#JJJQ92,وحوش سوريا,open,84781,50,1600
#9JRGGCGL,وحوش سوريا,open,75895,50,1300
#QPY8008U,وحوش طروادة,inviteOnly,32236,12,0
#2PC09290,ولادك سورية,open,87323,48,1600
#2YVR09G,ياسمين الشام,open,69964,49,2000
#8RUG88,ياسمين الشام,open,68558,50,800
#Q98VJ2YU,ْْْ,open,67718,21,6000
