tag,name,type,clanScore,members,requiredTrophies
#LPYR2YRC,Mamula,open,44344,22,3300
#R8L80UCR,mangasi,open,47038,20,0
#RLRYUYRV,Maumaumau,open,45001,16,1000
#P8CCYL8Y,Minionsi,open,54164,47,2000
#PL2CPYYR,MIŠOKA,open,21693,50,0
#R82U92CJ,MJM,open,45216,50,0
#QY0J8YRY,Mne Elita,open,30002,14,2000
#QGC2V9PV,MNE ELITE 1,open,25728,49,0
#PVQV2V9V,MNE Royal Guard,open,27273,50,0
#R0JCJJLJ,MNE-KINGS,open,13871,8,0
#Q9RUL9RV,modra ploca,open,31900,50,0
#GPLJV22C,MonteClash,inviteOnly,5658,4,3600
#QLLJYGJJ,Najjaci,open,13707,37,0
#YGUQYCCP,nompeter,inviteOnly,51030,29,0
#RG8G0PLG,OFK Petrovac,open,21384,8,0
#QCYVGQC2,penali,open,25451,50,0
#PQLGGQJ8,PODGORICA,open,18590,50,0
#YC2Q0UPU,Pomorandze,open,13250,49,0
#GRPQYU8Q,Riki,open,4088,3,300
#QLJJYLRY,ROFZ,open,25897,50,0
#QGCJ92V,royalovci,open,15719,10,0
#8UCC80YY,rozajci,open,13388,33,0
#RR2J9GCU,Sandzak,open,34891,28,0
#8J82UQVG,SerbijanGamesBL,open,24126,46,0
#G0U9PPGP,SNEAKY GOLEM,open,7846,10,0
#GCVYVJUQ,SPAVALICE,open,14093,10,0
#GYPLPCUQ,Sword fighters,open,28483,9,0
#QCL2YR89,Tantra Temple,open,47324,22,3000
#RQC980UL,The Goons,open,62095,26,3300
#QLG0PPPC,Toman,open,46782,22,0
#QV2QLQLP,troica,open,20421,12,0
#QRGVQ9YR,VELIKA SRBIJA,open,44388,19,6000
#QPQPR89L,VRANICI,open,33849,50,0
#PQ92GLP9,Zabjelo91,open,24143,50,300
#Q988G8UY,ZLATICA,open,35907,50,0
#RPV9C8U8,اساطير زراعية,open,33853,12,0
